date;nom;semaine;num_essai;moyenne;ecart-type;solidite;entropie;smoothness;mm_gradient
2015-11-04 06:34:52.723; Snapshot-20151104-063452723.tif ;45;5;11.1231705256;6927.0;0.269865171932;0.00450998729904;10.3013929928;
2015-11-04 06:34:53.376; Snapshot-20151104-063453376.tif ;45;5;10.7692832937;6430.0;0.251612606014;0.00394679822401;10.5397687043;
2015-11-04 06:34:53.420; Snapshot-20151104-063453420.tif ;45;5;12.3802046512;8339.0;0.318964007712;0.00700589758479;10.8665842022;
2015-11-04 06:34:53.461; Snapshot-20151104-063453461.tif ;45;5;13.5748317325;7314.5;0.285248531953;0.00618804892514;11.6245853659;
2015-11-04 06:34:53.504; Snapshot-20151104-063453504.tif ;45;5;13.049269527;6829.0;0.267810676731;0.00463580025963;11.0835337853;
2015-11-04 06:34:53.547; Snapshot-20151104-063453547.tif ;45;5;12.7530282887;7202.5;0.27912358942;0.00510726873035;10.7880768469;
2015-11-04 06:34:53.587; Snapshot-20151104-063453587.tif ;45;5;13.2131216338;7207.0;0.280411171317;0.00525280839142;11.0114192496;
2015-11-04 06:34:53.626; Snapshot-20151104-063453626.tif ;45;5;13.6014128803;7410.5;0.289181809829;0.0061950081844;11.6454693214;
2015-11-04 06:34:53.666; Snapshot-20151104-063453666.tif ;45;5;14.1344924304;6848.5;0.269098336049;0.00598536620426;12.489445049;
2015-11-04 06:34:53.707; Snapshot-20151104-063453707.tif ;45;5;13.6499671748;6997.5;0.272302468894;0.00578121610695;11.4045178833;
2015-11-04 06:34:53.748; Snapshot-20151104-063453748.tif ;45;5;12.2556754248;6107.5;0.241713912772;0.00432377901576;11.067209776;
2015-11-04 06:34:53.788; Snapshot-20151104-063453788.tif ;45;5;12.3516452578;6665.5;0.26320203205;0.00483679352353;11.6666666667;
2015-11-04 06:34:53.830; Snapshot-20151104-063453830.tif ;45;5;13.9627057622;7277.5;0.284174363147;0.00555948470286;11.595296026;
2015-11-04 06:34:53.870; Snapshot-20151104-063453870.tif ;45;5;12.9529246962;7024.5;0.274529606943;0.00557432128644;11.1089598352;
2015-11-04 06:34:53.950; Snapshot-20151104-063453950.tif ;45;5;13.0922855194;7125.5;0.278809549178;0.00548127429668;11.209723939;
2015-11-04 06:34:52.439; Snapshot-20151104-063452439.tif ;45;5;11.5707018961;6641.0;0.260134383509;0.00455333140587;10.7356347945;
2015-11-04 06:34:55.964; Snapshot-20151104-063455964.tif ;45;5;12.2068083761;7444.0;0.285795501103;0.00486336653002;10.4763349515;
2015-11-04 06:34:53.910; Snapshot-20151104-063453910.tif ;45;5;13.8092137415;6980.5;0.272182846361;0.0057826467493;11.4448927585;
2015-11-04 06:34:55.925; Snapshot-20151104-063455925.tif ;45;5;12.2144388281;6863.0;0.266556146674;0.00388472144529;10.5562417292;
2015-11-04 06:36:34.715; Snapshot-20151104-063634715.tif ;45;5;19.6089844845;7382.5;0.294367743511;0.00916459572895;15.2131212724;
2015-11-04 06:34:54.129; Snapshot-20151104-063454129.tif ;45;5;11.7480849471;6533.5;0.256659376918;0.00405479788149;10.9901524033;
2015-11-04 06:34:54.173; Snapshot-20151104-063454173.tif ;45;5;11.2850262768;6623.0;0.257693965681;0.00342738069804;10.6910770617;
2015-11-04 06:34:54.253; Snapshot-20151104-063454253.tif ;45;5;10.9055763619;5882.0;0.232620511684;0.00242088859952;11.126261249;
2015-11-04 06:34:55.166; Snapshot-20151104-063455166.tif ;45;5;9.60132663848;6886.5;0.265364166576;0.00282509137787;9.53861003861;
2015-11-04 06:34:55.209; Snapshot-20151104-063455209.tif ;45;5;10.7953003841;6312.0;0.248964361687;0.00330117868063;11.8704701273;
2015-11-04 06:34:55.251; Snapshot-20151104-063455251.tif ;45;5;11.6279070568;6867.0;0.265670881121;0.00395130706909;10.1588159032;
2015-11-04 06:34:55.292; Snapshot-20151104-063455292.tif ;45;5;11.4812053054;6956.0;0.269601731281;0.00367972276452;9.98237885463;
2015-11-04 06:34:55.336; Snapshot-20151104-063455336.tif ;45;5;10.5354586669;6725.0;0.261741138043;0.00349148210145;10.2133037694;
2015-11-04 06:34:55.378; Snapshot-20151104-063455378.tif ;45;5;11.6064096784;6488.5;0.255786857351;0.00411412454374;11.9783018868;
2015-11-04 06:34:55.420; Snapshot-20151104-063455420.tif ;45;5;11.5546302554;6768.0;0.26224636317;0.00357248225723;10.5281375614;
2015-11-04 06:34:55.461; Snapshot-20151104-063455461.tif ;45;5;10.6384293771;6320.5;0.245087342108;0.00299192779117;10.3398978848;
2015-11-04 06:34:55.500; Snapshot-20151104-063455500.tif ;45;5;11.6121368959;6253.0;0.245407735329;0.00332117842862;10.3515283843;
2015-11-04 06:34:55.542; Snapshot-20151104-063455542.tif ;45;5;11.8589852398;5897.0;0.231882687343;0.00273711793542;11.0956615468;
2015-11-04 06:34:55.582; Snapshot-20151104-063455582.tif ;45;5;11.1768535383;6191.0;0.243097928243;0.00341800791836;11.6465495919;
2015-11-04 06:34:55.625; Snapshot-20151104-063455625.tif ;45;5;10.40248265;7801.0;0.298338754692;0.00417474865813;9.98405552429;
2015-11-04 06:34:55.667; Snapshot-20151104-063455667.tif ;45;5;10.0317644738;7637.5;0.291647170477;0.00370363550482;9.24711093991;
2015-11-04 06:34:55.716; Snapshot-20151104-063455716.tif ;45;5;9.85115834937;7073.0;0.271073957582;0.00373433624972;10.1780215144;
2015-11-04 06:34:55.756; Snapshot-20151104-063455756.tif ;45;5;9.33077943389;6416.0;0.24838361758;0.00280834689067;10.1160714286;
2015-11-04 06:34:55.882; Snapshot-20151104-063455882.tif ;45;5;11.6371388194;6864.5;0.265409294611;0.00326800732937;10.8096485484;
2015-11-04 06:34:54.045; Snapshot-20151104-063454045.tif ;45;5;13.4368682693;6957.0;0.271032702847;0.00514911773185;11.2666241768;
2015-11-04 06:34:54.004; Snapshot-20151104-063454004.tif ;45;5;13.3656133986;7050.5;0.274902120412;0.00529656757234;11.4171947613;
2015-11-04 06:34:56.009; Snapshot-20151104-063456009.tif ;45;5;12.0827162561;7742.5;0.29824125057;0.00538391958752;11.0976606016;
2015-11-04 06:34:54.212; Snapshot-20151104-063454212.tif ;45;5;11.5967414625;6656.5;0.260044422141;0.00325047889475;11.1198752228;
2015-11-04 06:35:56.319; Snapshot-20151104-063556319.tif ;45;5;17.8621679572;8264.5;0.322512075472;0.0153970400754;11.8288618564;
2015-11-04 06:34:56.777; Snapshot-20151104-063456777.tif ;45;5;12.320648382;7184.0;0.275867032524;0.00491251508722;10.8098461538;
2015-11-04 06:34:56.819; Snapshot-20151104-063456819.tif ;45;5;11.1011125168;6609.0;0.255506122135;0.00342816320817;10.043262731;
2015-11-04 06:34:56.860; Snapshot-20151104-063456860.tif ;45;5;11.1854996634;5805.0;0.231136416638;0.00310304122363;9.98908122503;
2015-11-04 06:34:56.900; Snapshot-20151104-063456900.tif ;45;5;12.4543460092;6974.5;0.271722562777;0.00501668984591;10.7715260017;
2015-11-04 06:34:56.940; Snapshot-20151104-063456940.tif ;45;5;11.9992555184;6509.0;0.255353841677;0.00417569174488;11.3460066954;
2015-11-04 06:34:56.983; Snapshot-20151104-063456983.tif ;45;5;11.187404057;5762.0;0.228189579948;0.00273382012466;10.8126896552;
2015-11-04 06:34:57.023; Snapshot-20151104-063457023.tif ;45;5;11.9645820477;6336.0;0.25020064006;0.00353985163061;10.9679471495;
2015-11-04 06:34:57.065; Snapshot-20151104-063457065.tif ;45;5;13.3993695509;7543.5;0.291314693867;0.00507788680528;11.607582756;
2015-11-04 06:34:57.108; Snapshot-20151104-063457108.tif ;45;5;11.7394400989;6298.0;0.24523823462;0.00401119287875;10.7265214125;
2015-11-04 06:34:52.401; Snapshot-20151104-063452401.tif ;45;5;12.3134578042;7495.0;0.289603817679;0.00593620478226;10.5609514371;
2015-11-04 06:34:57.148; Snapshot-20151104-063457148.tif ;45;5;10.9099623823;7171.5;0.277721068338;0.00454222452917;10.4420350292;
2015-11-04 06:34:57.231; Snapshot-20151104-063457231.tif ;45;5;11.2694527058;6381.0;0.248671549614;0.0025837898419;10.6138403401;
2015-11-04 06:35:02.031; Snapshot-20151104-063502031.tif ;45;5;10.7541699359;6093.0;0.241983687074;0.00312301764843;9.98623018966;
2015-11-04 06:35:02.064; Snapshot-20151104-063502064.tif ;45;5;9.70603695;6415.0;0.250036943396;0.003276308486;9.79135108722;
2015-11-04 06:35:02.099; Snapshot-20151104-063502099.tif ;45;5;10.5557006309;8326.5;0.312012515987;0.00445194364647;9.26154662892;
2015-11-04 06:35:02.137; Snapshot-20151104-063502137.tif ;45;5;11.7880486968;6262.0;0.245580480874;0.00315664745283;9.6230789268;
2015-11-04 06:35:15.871; Snapshot-20151104-063515871.tif ;45;5;11.9135215289;4933.0;0.205779430548;0.00222476741927;11.2320322181;
2015-11-04 06:35:23.495; Snapshot-20151104-063523495.tif ;45;5;12.1327614521;4852.0;0.20290154297;0.00216640233335;11.1795752655;
2015-11-04 06:35:56.021; Snapshot-20151104-063556021.tif ;45;5;10.0314028273;6234.5;0.243043244783;0.0025998009396;10.8251339503;
2015-11-04 06:35:56.100; Snapshot-20151104-063556100.tif ;45;5;11.984779093;7521.5;0.291741411519;0.00710186754628;10.9397635579;
2015-11-04 06:34:56.047; Snapshot-20151104-063456047.tif ;45;5;13.9907674693;7837.5;0.301127474774;0.00684312838501;11.0269974462;
2015-11-04 06:34:56.733; Snapshot-20151104-063456733.tif ;45;5;13.582061983;7493.5;0.291192398188;0.00711211138515;11.4514166191;
2015-11-04 06:35:56.147; Snapshot-20151104-063556147.tif ;45;5;13.8808009188;8331.5;0.323425022078;0.0118658623231;11.0048503094;
2015-11-04 06:35:56.061; Snapshot-20151104-063556061.tif ;45;5;10.861421552;6344.0;0.248459158266;0.00378451592773;11.1056831923;
2015-11-04 06:35:56.232; Snapshot-20151104-063556232.tif ;45;5;15.9225006637;8636.0;0.338191134819;0.0173107117731;11.4329032258;
2015-11-04 06:35:56.359; Snapshot-20151104-063556359.tif ;45;5;15.64923991;7578.0;0.295361300696;0.0083502829248;11.8347264438;
2015-11-04 06:35:56.186; Snapshot-20151104-063556186.tif ;45;5;15.2379375152;8733.5;0.341283760622;0.0151009221716;11.2259500716;
2015-11-04 06:36:02.448; Snapshot-20151104-063602448.tif ;45;5;14.9272561174;5851.0;0.245698042613;0.0048447020143;12.3219195201;
2015-11-04 06:36:02.487; Snapshot-20151104-063602487.tif ;45;5;22.5918802342;7342.5;0.307206020353;0.0187176173129;15.6525839306;
2015-11-04 06:36:02.531; Snapshot-20151104-063602531.tif ;45;5;23.0622214552;5998.0;0.257331999872;0.0161879919713;17.0881863561;
2015-11-04 06:36:03.067; Snapshot-20151104-063603067.tif ;45;5;21.1167405705;9230.5;0.393278250546;0.108128634263;14.6469560543;
2015-11-04 06:36:03.109; Snapshot-20151104-063603109.tif ;45;5;26.1237246134;9761.5;0.422801347698;0.206677475602;17.1195941661;
2015-11-04 06:36:03.148; Snapshot-20151104-063603148.tif ;45;5;29.4666981219;9662.0;0.425586277806;0.323087086694;20.1389527458;
2015-11-04 06:36:03.188; Snapshot-20151104-063603188.tif ;45;5;30.4514741033;9637.5;0.426026660807;0.345949900273;20.9395646607;
2015-11-04 06:36:03.229; Snapshot-20151104-063603229.tif ;45;5;31.7704486478;9557.5;0.422581941427;0.345261685392;21.1870875922;
2015-11-04 06:36:03.269; Snapshot-20151104-063603269.tif ;45;5;31.5934861728;9455.0;0.417975238228;0.320009384333;20.2584639705;
2015-11-04 06:34:57.190; Snapshot-20151104-063457190.tif ;45;5;11.0768674901;6354.0;0.248617150039;0.00361085452693;10.5531458532;
2015-11-04 06:36:34.466; Snapshot-20151104-063634466.tif ;45;5;17.6218218737;5515.5;0.228063616287;0.00441711110614;14.9178164367;
2015-11-04 06:36:03.311; Snapshot-20151104-063603311.tif ;45;5;27.2443647243;9454.5;0.411921017879;0.225597976253;18.4858934169;
2015-11-04 06:34:43.873; Snapshot-20151104-063443873.tif ;45;5;13.2138107516;5775.5;0.232265717313;0.00521920177645;11.8387946167;
2015-11-04 06:36:35.375; Snapshot-20151104-063635375.tif ;45;5;19.0053635807;5227.5;0.21513128962;0.00374822953802;16.4025974026;
2015-11-04 06:36:34.751; Snapshot-20151104-063634751.tif ;45;5;21.6012419403;6085.5;0.247906759779;0.00806628438015;16.8283227848;
2015-11-04 06:35:56.275; Snapshot-20151104-063556275.tif ;45;5;16.8685177702;8781.0;0.343056358609;0.0173030117583;11.4661536045;
2015-11-04 06:36:34.631; Snapshot-20151104-063634631.tif ;45;5;18.4174861989;7786.0;0.305376541658;0.00949669533221;13.159847245;
2015-11-04 06:36:34.509; Snapshot-20151104-063634509.tif ;45;5;18.351222052;6342.0;0.256338193656;0.00694940692059;13.4514285714;
2015-11-04 06:36:34.591; Snapshot-20151104-063634591.tif ;45;5;19.0753544931;7564.5;0.298859912289;0.00970414012051;13.5780279503;
2015-11-04 06:36:34.551; Snapshot-20151104-063634551.tif ;45;5;19.2470719879;6930.5;0.27760835164;0.00889579629718;13.292996359;
2015-11-04 06:36:34.672; Snapshot-20151104-063634672.tif ;45;5;18.2834886508;7833.5;0.305289075914;0.00943748735971;13.3417876509;
2015-11-04 10:20:26.828; Snapshot-20151104-102026828.tif ;45;6;54.4469477787;9159.0;0.416274039296;0.541013020206;29.3264634321;
2015-11-04 10:20:26.871; Snapshot-20151104-102026871.tif ;45;6;52.7903217362;9313.0;0.415246414181;0.50500962575;29.3241644484;
2015-11-04 10:20:26.914; Snapshot-20151104-102026914.tif ;45;6;52.114264721;9230.0;0.408982805532;0.485752601595;29.5354225457;
2015-11-04 10:20:26.956; Snapshot-20151104-102026956.tif ;45;6;51.3687076911;8859.5;0.396969603663;0.479085620794;30.7747524752;
2015-11-04 10:20:26.997; Snapshot-20151104-102026997.tif ;45;6;51.533507254;8764.5;0.393537778304;0.469198354674;31.2382721784;
2015-11-04 10:20:27.040; Snapshot-20151104-102027040.tif ;45;6;49.8655720519;8381.5;0.3814178943;0.440962254037;31.9562903226;
2015-11-04 10:20:27.079; Snapshot-20151104-102027079.tif ;45;6;50.5522668366;8374.0;0.385571054689;0.440184763907;30.5440880211;
2015-11-04 10:20:29.881; Snapshot-20151104-102029881.tif ;45;6;13.8484782757;5117.0;0.205670322704;0.0028330263184;13.7197452229;
2015-11-04 10:20:29.964; Snapshot-20151104-102029964.tif ;45;6;15.4496407641;6437.5;0.252186504856;0.00480851551354;12.8262616119;
2015-11-04 10:20:30.003; Snapshot-20151104-102030003.tif ;45;6;15.4970264184;6671.5;0.259483868363;0.00556991608925;12.8237118321;
2015-11-04 10:20:30.042; Snapshot-20151104-102030042.tif ;45;6;15.8766446772;6648.5;0.259253511722;0.00568859810121;12.7241126071;
2015-11-04 10:20:26.785; Snapshot-20151104-102026785.tif ;45;6;53.115525023;9200.5;0.417469525478;0.537507958355;28.3318653218;
2015-11-04 10:20:30.125; Snapshot-20151104-102030125.tif ;45;6;15.160888872;7000.0;0.271482856389;0.00595487492207;12.903560481;
2015-11-04 10:20:30.167; Snapshot-20151104-102030167.tif ;45;6;14.0010587036;7689.5;0.29484936124;0.00613682020861;11.8869621066;
2015-11-04 10:20:30.208; Snapshot-20151104-102030208.tif ;45;6;14.551398669;7387.5;0.284033591964;0.0060898502968;12.2878851836;
2015-11-04 10:20:30.244; Snapshot-20151104-102030244.tif ;45;6;14.4337868423;7759.5;0.294208455544;0.00611866301263;11.8497158493;
2015-11-04 10:21:00.378; Snapshot-20151104-102100378.tif ;45;6;15.892832115;7861.0;0.309451938902;0.00815630334322;11.4586398708;
2015-11-04 10:22:13.758; Snapshot-20151104-102213758.tif ;45;6;18.7543832318;7015.0;0.28538678334;0.0109770211065;13.1388502089;
2015-11-04 10:21:00.418; Snapshot-20151104-102100418.tif ;45;6;15.2451278255;8688.0;0.333664719654;0.00836267269069;11.7393416928;
2015-11-04 10:20:29.923; Snapshot-20151104-102029923.tif ;45;6;14.6480725313;6414.0;0.25085377371;0.00399533111224;12.0959076073;
2015-11-04 10:20:30.084; Snapshot-20151104-102030084.tif ;45;6;15.4539790664;7273.0;0.280401769;0.00672467969265;12.5394120153;
2015-11-04 10:20:30.318; Snapshot-20151104-102030318.tif ;45;6;11.1192469819;5806.5;0.226066991763;0.00274633791136;12.3577365729;
2015-11-04 10:20:26.702; Snapshot-20151104-102026702.tif ;45;6;54.4553810723;9923.0;0.449594696725;0.561502175494;26.9933580278;
2015-11-04 10:20:46.723; Snapshot-20151104-102046723.tif ;45;6;19.5202954593;7670.0;0.313205054235;0.0158883333069;14.1376374601;
2015-11-04 10:20:46.764; Snapshot-20151104-102046764.tif ;45;6;20.1714878313;7120.5;0.296948869918;0.0140311116508;13.7385874246;
2015-11-04 10:21:00.504; Snapshot-20151104-102100504.tif ;45;6;14.3391882885;6797.0;0.271452538006;0.00489271141751;12.6663693131;
2015-11-04 10:20:46.803; Snapshot-20151104-102046803.tif ;45;6;17.0725404027;5787.5;0.245106998368;0.00634375442326;13.8397050792;
2015-11-04 10:20:51.299; Snapshot-20151104-102051299.tif ;45;6;25.5205463848;9553.0;0.409405816881;0.133445766788;16.1783364043;
2015-11-04 10:20:51.505; Snapshot-20151104-102051505.tif ;45;6;27.5996408869;9967.5;0.425729829665;0.142103224348;16.983375;
2015-11-04 10:20:51.549; Snapshot-20151104-102051549.tif ;45;6;25.761319748;9684.5;0.412204481608;0.112442905827;16.2415364583;
2015-11-04 10:20:44.504; Snapshot-20151104-102044504.tif ;45;6;17.0594464638;9125.5;0.348658811959;0.0133802964931;12.0989776952;
2015-11-04 10:20:51.591; Snapshot-20151104-102051591.tif ;45;6;24.2565257715;9660.0;0.409813887649;0.0913350196523;14.8446667568;
2015-11-04 10:20:56.521; Snapshot-20151104-102056521.tif ;45;6;10.7623547464;6067.5;0.238377741979;0.00284267618926;9.73405818396;
2015-11-04 10:20:56.559; Snapshot-20151104-102056559.tif ;45;6;12.1346280661;6385.0;0.249200997788;0.00391563049401;10.0867830424;
2015-11-04 10:20:56.597; Snapshot-20151104-102056597.tif ;45;6;12.2176185705;7810.0;0.297280827709;0.00496771400022;10.2059525997;
2015-11-04 10:20:56.637; Snapshot-20151104-102056637.tif ;45;6;12.9383282604;6334.0;0.249322244981;0.0037027644984;10.5154563297;
2015-11-04 10:20:59.677; Snapshot-20151104-102059677.tif ;45;6;14.6647589139;8336.5;0.318365092428;0.00874644860196;11.6525317588;
2015-11-04 10:20:59.720; Snapshot-20151104-102059720.tif ;45;6;9.51281588722;5517.0;0.217742606462;0.00259742779773;10.3836838751;
2015-11-04 10:21:00.302; Snapshot-20151104-102100302.tif ;45;6;15.9696262357;4918.5;0.210941909974;0.00484529593847;12.6176660219;
2015-11-04 10:21:00.335; Snapshot-20151104-102100335.tif ;45;6;16.3013163522;6360.5;0.259017025975;0.00681792181393;12.6459598319;
2015-11-04 10:20:55.241; Snapshot-20151104-102055241.tif ;45;6;9.81583815549;6677.0;0.263080014063;0.00235269840919;9.35736263736;
2015-11-04 10:20:44.463; Snapshot-20151104-102044463.tif ;45;6;17.7012743112;6876.5;0.279978951538;0.0105772562075;14.7509407338;
2015-11-04 10:20:30.281; Snapshot-20151104-102030281.tif ;45;6;13.2872770614;7015.5;0.269825126134;0.0048423491106;11.425557711;
2015-11-04 10:27:10.987; Snapshot-20151104-102710987.tif ;45;6;17.7761653895;6576.0;0.274418270516;0.0100771669717;14.1146175762;
2015-11-04 10:20:26.744; Snapshot-20151104-102026744.tif ;45;6;53.3709179531;9189.5;0.421660357528;0.551053406863;28.2887105856;
2015-11-04 10:20:59.634; Snapshot-20151104-102059634.tif ;45;6;15.4349217305;7384.0;0.284934690423;0.00687456448887;12.3147109577;
2015-11-04 10:21:17.152; Snapshot-20151104-102117152.tif ;45;6;26.6144773891;7682.0;0.3305413233;0.060312093261;20.0088435374;
2015-11-04 10:21:31.821; Snapshot-20151104-102131821.tif ;45;6;15.7005558532;7452.5;0.295030852776;0.00726482163373;10.6286694624;
2015-11-04 10:21:04.902; Snapshot-20151104-102104902.tif ;45;6;17.5235637089;7606.0;0.303110875245;0.00987582325712;13.0792003076;
2015-11-04 10:21:04.934; Snapshot-20151104-102104934.tif ;45;6;15.3871657877;6985.5;0.280292969481;0.00678947550804;12.3616571549;
2015-11-04 10:21:04.966; Snapshot-20151104-102104966.tif ;45;6;15.2988825634;7076.5;0.280332113291;0.00583171200861;11.3283931357;
2015-11-04 10:21:05.004; Snapshot-20151104-102105004.tif ;45;6;14.2459078458;6515.5;0.259900532839;0.00419763267657;11.377665673;
2015-11-04 10:21:05.040; Snapshot-20151104-102105040.tif ;45;6;14.4003487086;6387.5;0.255359178618;0.00409623568355;11.4978666068;
2015-11-04 10:21:05.074; Snapshot-20151104-102105074.tif ;45;6;13.9365064861;6186.5;0.249968608425;0.00380375725411;11.6720288115;
2015-11-04 10:21:05.110; Snapshot-20151104-102105110.tif ;45;6;13.7065230426;5395.0;0.223181957699;0.00253525662676;11.7704216074;
2015-11-04 10:21:16.745; Snapshot-20151104-102116745.tif ;45;6;19.6819430914;7777.0;0.328245106758;0.0299585577211;15.0575206612;
2015-11-04 10:21:16.791; Snapshot-20151104-102116791.tif ;45;6;21.5028762087;8009.5;0.340604174523;0.0446653066143;16.2919075145;
